jinv_disc_2SMMD_p,jinv_disc_2SMMD_rej,jinv_disc_2SMMD_time,jinv_disc_MMD_p,jinv_disc_MMD_rej,jinv_disc_MMD_time,jinv_disc_NMMD_p,jinv_disc_NMMD_rej,jinv_disc_NMMD_time,jinv_disc_CW_p,jinv_disc_CW_rej,jinv_disc_CW_time,jinv_cont_2SMMD_p,jinv_cont_2SMMD_rej,jinv_cont_2SMMD_time,jinv_cont_MMD_p,jinv_cont_MMD_rej,jinv_cont_MMD_time,jinv_cont_NMMD_p,jinv_cont_NMMD_rej,jinv_cont_NMMD_time,jinv_cont_CW_p,jinv_cont_CW_rej,jinv_cont_CW_time
0.3482587064676617,false,0.881926102,0.004975124378109453,true,2.653966154,0.12437810945273632,false,0.383749366,0.014925373134328358,true,0.314376847,0.6417910447761194,false,0.890615518,0.014925373134328358,true,2.657101253,0.900497512437811,false,0.402801767,0.13930348258706468,false,0.364331512
0.15920398009950248,false,0.873799061,0.004975124378109453,true,2.873274886,0.22388059701492538,false,0.381287805,0.009950248756218905,true,0.316259972,0.6169154228855721,false,0.873316998,0.004975124378109453,true,2.643927328,0.1890547263681592,false,0.387362612,0.009950248756218905,true,0.325534176
0.2736318407960199,false,0.875620304,0.009950248756218905,true,2.668317509,0.03980099502487562,true,0.38665521,0.01990049751243781,true,0.320223578,0.263681592039801,false,0.881463507,0.004975124378109453,true,2.658943759,0.6616915422885572,false,0.385606369,0.004975124378109453,true,0.319268922
0.44776119402985076,false,0.868876521,0.004975124378109453,true,2.661955169,0.7213930348258707,false,0.390432195,0.004975124378109453,true,0.307769272,0.6019900497512438,false,0.906170322,0.004975124378109453,true,2.667433151,0.29850746268656714,false,0.38198314,0.004975124378109453,true,0.351925597
0.900497512437811,false,0.88119492,0.004975124378109453,true,2.674317869,0.13930348258706468,false,0.384446916,0.009950248756218905,true,0.310953995,0.6716417910447762,false,0.877865048,0.004975124378109453,true,2.65518386,0.2885572139303483,false,0.366422053,0.009950248756218905,true,0.354222207
0.05970149253731343,false,0.87662597,0.004975124378109453,true,2.67240227,0.2935323383084577,false,0.380138372,0.004975124378109453,true,0.313833636,0.03482587064676617,true,0.801775015,0.004975124378109453,true,2.65369757,0.11940298507462686,false,0.388622668,0.004975124378109453,true,0.328681348
0.13432835820895522,false,0.866629819,0.004975124378109453,true,2.676968142,0.43781094527363185,false,0.386941976,0.004975124378109453,true,0.31910405,0.42786069651741293,false,0.888202626,0.004975124378109453,true,2.656754564,0.30845771144278605,false,0.390028654,0.009950248756218905,true,0.318305863
0.8855721393034826,false,0.871761313,0.004975124378109453,true,2.663752455,0.5621890547263682,false,0.389635774,0.01990049751243781,true,0.308714276,0.39303482587064675,false,0.888145571,0.004975124378109453,true,2.758597421,0.06467661691542288,false,0.371082823,0.004975124378109453,true,0.348998651
0.2935323383084577,false,0.886645578,0.004975124378109453,true,2.667525178,0.3283582089552239,false,0.3998485,0.004975124378109453,true,0.31793854,0.13930348258706468,false,0.871501787,0.004975124378109453,true,2.646618506,0.42786069651741293,false,0.367928551,0.004975124378109453,true,0.358276598
0.19900497512437812,false,0.882881967,0.004975124378109453,true,2.659238645,0.14925373134328357,false,0.383656601,0.014925373134328358,true,0.317253686,0.5323383084577115,false,0.802226252,0.004975124378109453,true,2.642557673,0.04477611940298507,true,0.389942891,0.004975124378109453,true,0.327864361
0.5572139303482587,false,0.880789083,0.004975124378109453,true,2.657740216,0.31840796019900497,false,0.388589764,0.004975124378109453,true,0.317555345,0.11940298507462686,false,0.913095194,0.004975124378109453,true,2.657038244,0.43283582089552236,false,0.39392693,0.004975124378109453,true,0.314978757
0.3880597014925373,false,0.864697526,0.004975124378109453,true,2.666578136,0.6467661691542289,false,0.404847775,0.03482587064676617,true,0.300112695,0.14427860696517414,false,0.879088666,0.009950248756218905,true,2.654751833,0.24875621890547264,false,0.369513502,0.004975124378109453,true,0.332039074
0.25870646766169153,false,0.879011066,0.004975124378109453,true,2.708370808,0.3034825870646766,false,0.385022327,0.004975124378109453,true,0.317184751,0.2835820895522388,false,0.851829481,0.004975124378109453,true,2.66626722,0.13432835820895522,false,0.388509995,0.004975124378109453,true,0.359051698
0.30845771144278605,false,0.875033814,0.009950248756218905,true,2.680664717,0.7960199004975125,false,0.387049798,0.004975124378109453,true,0.320836693,0.373134328358209,false,0.876019689,0.004975124378109453,true,2.655787868,0.04477611940298507,true,0.397501771,0.09950248756218906,false,0.333188743
0.7562189054726368,false,0.877152139,0.004975124378109453,true,2.67082113,0.5870646766169154,false,0.404800534,0.004975124378109453,true,0.303314024,0.43781094527363185,false,0.889557613,0.009950248756218905,true,2.647033191,0.35323383084577115,false,0.399759836,0.04477611940298507,true,0.314668003
0.2736318407960199,false,0.883131401,0.004975124378109453,true,2.655774015,0.009950248756218905,true,0.384473657,0.004975124378109453,true,0.318490957,0.38308457711442784,false,0.887355702,0.004975124378109453,true,2.658226706,0.029850746268656716,true,0.370970215,0.024875621890547265,true,0.337375909
0.4427860696517413,false,0.883825875,0.004975124378109453,true,2.654565769,0.05472636815920398,false,0.386372155,0.004975124378109453,true,0.316028537,0.11940298507462686,false,0.827554352,0.004975124378109453,true,2.657311353,0.05970149253731343,false,0.386064982,0.04477611940298507,true,0.339325774
0.39800995024875624,false,0.873556037,0.009950248756218905,true,2.650418423,0.2885572139303483,false,0.393371752,0.004975124378109453,true,0.308124252,0.6218905472636815,false,0.909316217,0.004975124378109453,true,2.648608929,0.31840796019900497,false,0.402466994,0.004975124378109453,true,0.320086572
0.1791044776119403,false,0.875677655,0.004975124378109453,true,2.668092732,0.4427860696517413,false,0.385672166,0.029850746268656716,true,0.316933177,0.31343283582089554,false,0.880367637,0.004975124378109453,true,2.657249775,0.03482587064676617,true,0.371915345,0.014925373134328358,true,0.34828597
0.582089552238806,false,0.874425244,0.009950248756218905,true,2.664240334,0.14427860696517414,false,0.386760321,0.06965174129353234,false,0.310126135,0.3034825870646766,false,0.875117769,0.004975124378109453,true,2.65221934,0.7711442786069652,false,0.368485205,0.009950248756218905,true,0.353260488
0.04975124378109453,true,0.891255114,0.004975124378109453,true,2.651677763,0.22388059701492538,false,0.384157657,0.009950248756218905,true,0.311543384,0.3681592039800995,false,0.803203097,0.004975124378109453,true,2.641986464,0.15422885572139303,false,0.38797845,0.009950248756218905,true,0.328467448
0.3482587064676617,false,0.915081003,0.004975124378109453,true,2.663741056,0.1791044776119403,false,0.380421801,0.004975124378109453,true,0.320805777,0.19900497512437812,false,0.89494701,0.004975124378109453,true,2.663789851,0.1691542288557214,false,0.388669534,0.009950248756218905,true,0.312156323
0.18407960199004975,false,0.878709308,0.004975124378109453,true,2.670855696,0.07960199004975124,false,0.392887652,0.024875621890547265,true,0.317828051,0.4427860696517413,false,0.886018523,0.004975124378109453,true,2.651608196,0.6467661691542289,false,0.36933785,0.009950248756218905,true,0.343558914
0.1791044776119403,false,0.893491597,0.004975124378109453,true,2.661843028,0.8805970149253731,false,0.386603683,0.029850746268656716,true,0.320527365,0.5472636815920398,false,0.832022356,0.004975124378109453,true,2.643144004,0.14925373134328357,false,0.385741042,0.009950248756218905,true,0.333679255
0.48756218905472637,false,0.878449413,0.004975124378109453,true,2.674396978,0.10945273631840796,false,0.396486394,0.03980099502487562,true,0.304923384,0.4527363184079602,false,0.892817009,0.004975124378109453,true,2.678281927,0.014925373134328358,true,0.384407452,0.004975124378109453,true,0.315112104
0.5074626865671642,false,0.886754147,0.004975124378109453,true,2.661478685,0.3681592039800995,false,0.385614033,0.014925373134328358,true,0.319721867,0.6666666666666666,false,0.887600078,0.004975124378109453,true,2.689096776,0.4129353233830846,false,0.374524993,0.01990049751243781,true,0.333495263
0.22885572139303484,false,0.883841716,0.004975124378109453,true,2.656984325,0.7810945273631841,false,0.393338741,0.009950248756218905,true,0.309903044,0.5870646766169154,false,0.85399964,0.004975124378109453,true,2.651079077,0.5422885572139303,false,0.388611688,0.004975124378109453,true,0.341035115
0.7761194029850746,false,0.880438443,0.014925373134328358,true,2.656957521,0.8009950248756219,false,0.383933273,0.06965174129353234,false,0.317571,0.6567164179104478,false,0.903907035,0.009950248756218905,true,2.646489613,0.4079601990049751,false,0.39023477,0.01990049751243781,true,0.321157886
0.8059701492537313,false,0.904217523,0.024875621890547265,true,2.758091963,0.5671641791044776,false,0.391305226,0.004975124378109453,true,0.311128041,0.572139303482587,false,0.890935818,0.03980099502487562,true,2.683518582,0.9104477611940298,false,0.374101956,0.004975124378109453,true,0.350475153
0.4626865671641791,false,0.891024805,0.004975124378109453,true,2.658839219,0.12935323383084577,false,0.384826437,0.014925373134328358,true,0.316189065,0.6865671641791045,false,0.884370567,0.004975124378109453,true,2.646991264,0.30845771144278605,false,0.38710442,0.024875621890547265,true,0.361174136
0.6467661691542289,false,0.882574332,0.004975124378109453,true,2.657572255,0.6169154228855721,false,0.393992383,0.009950248756218905,true,0.308376431,0.8059701492537313,false,0.875424902,0.004975124378109453,true,2.640206467,0.29850746268656714,false,0.389040154,0.029850746268656716,true,0.323210239
0.1791044776119403,false,0.887789806,0.004975124378109453,true,2.673038611,0.8258706467661692,false,0.383673292,0.01990049751243781,true,0.315140139,0.582089552238806,false,0.892685257,0.004975124378109453,true,2.677818049,0.23880597014925373,false,0.395002247,0.004975124378109453,true,0.344855915
0.29850746268656714,false,0.877395369,0.004975124378109453,true,2.671810617,0.5771144278606966,false,0.390698218,0.004975124378109453,true,0.307195833,0.6169154228855721,false,0.885010705,0.004975124378109453,true,2.66793979,0.527363184079602,false,0.368990483,0.014925373134328358,true,0.356912119
0.5124378109452736,false,0.883346992,0.004975124378109453,true,2.795017746,0.5373134328358209,false,0.390797348,0.014925373134328358,true,0.324281048,0.38308457711442784,false,0.787239203,0.004975124378109453,true,2.643253539,0.11442786069651742,false,0.389135696,0.029850746268656716,true,0.324823038
0.1791044776119403,false,0.868054604,0.004975124378109453,true,2.695135497,0.30845771144278605,false,0.39542017,0.024875621890547265,true,0.305723322,0.3482587064676617,false,0.8950271,0.004975124378109453,true,2.64256406,0.07462686567164178,false,0.372345529,0.004975124378109453,true,0.347229775
0.14925373134328357,false,0.884488165,0.004975124378109453,true,2.656120247,0.11940298507462686,false,0.386899403,0.029850746268656716,true,0.320801788,0.13930348258706468,false,0.886930776,0.004975124378109453,true,2.658545493,0.10945273631840796,false,0.3656198,0.004975124378109453,true,0.361010995
0.19900497512437812,false,0.880527518,0.004975124378109453,true,2.669039531,0.5870646766169154,false,0.389195092,0.004975124378109453,true,0.316168361,0.19402985074626866,false,0.797134368,0.004975124378109453,true,2.642351387,0.15422885572139303,false,0.387697043,0.014925373134328358,true,0.323255488
0.5174129353233831,false,1.010263301,0.004975124378109453,true,2.669724296,0.8009950248756219,false,0.386607087,0.014925373134328358,true,0.321148482,0.417910447761194,false,0.888046446,0.004975124378109453,true,2.646966763,0.26865671641791045,false,0.370683722,0.004975124378109453,true,0.344521417
0.8059701492537313,false,0.877337038,0.004975124378109453,true,2.657771303,0.15422885572139303,false,0.383530253,0.004975124378109453,true,0.31474075,0.6567164179104478,false,0.87934275,0.004975124378109453,true,2.652503795,0.15422885572139303,false,0.390106875,0.03980099502487562,true,0.36253225
0.19402985074626866,false,0.880433232,0.004975124378109453,true,2.657989521,0.13432835820895522,false,0.396030052,0.03980099502487562,true,0.307941548,0.43283582089552236,false,0.866414549,0.004975124378109453,true,2.643250349,0.13432835820895522,false,0.390980471,0.009950248756218905,true,0.320306809
0.23880597014925373,false,0.883363485,0.004975124378109453,true,2.668659253,0.48756218905472637,false,0.387993968,0.05472636815920398,false,0.321255489,0.5074626865671642,false,0.884390708,0.004975124378109453,true,2.649252059,0.13432835820895522,false,0.370306324,0.024875621890547265,true,0.349850819
0.05970149253731343,false,0.883169797,0.004975124378109453,true,2.65895056,0.7263681592039801,false,0.387297823,0.004975124378109453,true,0.316610535,0.09950248756218906,false,0.885110848,0.004975124378109453,true,2.630239119,0.4925373134328358,false,0.382846555,0.004975124378109453,true,0.340150352
0.417910447761194,false,0.88525056,0.004975124378109453,true,2.672487327,0.5124378109452736,false,0.389969793,0.01990049751243781,true,0.311807468,0.43781094527363185,false,0.899878879,0.004975124378109453,true,2.677410391,0.14427860696517414,false,0.390702312,0.029850746268656716,true,0.318012788
0.2935323383084577,false,0.89486948,0.004975124378109453,true,2.660512125,0.8159203980099502,false,0.385494472,0.009950248756218905,true,0.31529925,0.3681592039800995,false,0.881571462,0.004975124378109453,true,2.770491833,0.39800995024875624,false,0.370435207,0.004975124378109453,true,0.338922606
0.6019900497512438,false,0.884139075,0.009950248756218905,true,2.663023414,0.2537313432835821,false,0.386960112,0.014925373134328358,true,0.316552946,0.48258706467661694,false,0.833689236,0.009950248756218905,true,2.653380775,0.7661691542288557,false,0.389228662,0.024875621890547265,true,0.333316983
0.4626865671641791,false,0.882432365,0.004975124378109453,true,2.663046631,0.5870646766169154,false,0.389508619,0.004975124378109453,true,0.325428977,0.6467661691542289,false,0.897620509,0.004975124378109453,true,2.665962255,0.04975124378109453,true,0.416687053,0.0945273631840796,false,0.3145782
0.6368159203980099,false,0.872890603,0.004975124378109453,true,2.672697507,0.39800995024875624,false,0.386614488,0.009950248756218905,true,0.321586886,0.7711442786069652,false,0.89014894,0.004975124378109453,true,2.65372496,0.6417910447761194,false,0.371240732,0.009950248756218905,true,0.370296454
0.5522388059701493,false,0.878666859,0.004975124378109453,true,2.677328389,0.7164179104477612,false,0.399959196,0.13930348258706468,false,0.312129298,0.8009950248756219,false,0.871882621,0.004975124378109453,true,2.759770181,0.48756218905472637,false,0.387115915,0.1044776119402985,false,0.324846844
0.19900497512437812,false,0.879204678,0.009950248756218905,true,2.665429814,0.6119402985074627,false,0.387168583,0.014925373134328358,true,0.304366988,0.572139303482587,false,0.896105229,0.004975124378109453,true,2.643115518,0.13930348258706468,false,0.369182954,0.009950248756218905,true,0.341421961
0.4129353233830846,false,0.89248172,0.004975124378109453,true,2.657601618,0.3482587064676617,false,0.386408287,0.024875621890547265,true,0.317225324,0.24378109452736318,false,0.882905503,0.004975124378109453,true,2.643666688,0.024875621890547265,true,0.390843207,0.004975124378109453,true,0.367343679
